C6EUTTM1.SPT
[C6mim][Eu(TTA)4] x394.4 ta
Emission Scan
Number of Scans 1
Start 4.700000e+002 Nanometers, End 8.500000e+002 Nanometers
Increment 1.000000e-001 Nanometers, Integration Time 5.000000e-001 Seconds
Excit Mono 3.945000e+002 Nanometers
Excit Mono Slits: 1st (mm) 5.000, 2nd (mm) 5.000
Emiss Mono Slits: 1st (mm) 0.100, 2nd (mm) 0.100
Acquisition Mode s, Auto Zero No
Blank Subtraction File 
Correction Factor File MCORRECT.SPT
...............................................................................
5.412000e+002	4.561926e+004
5.413000e+002	4.174948e+004
5.414000e+002	4.004550e+004
5.415000e+002	3.610524e+004
5.416000e+002	3.299184e+004
5.417000e+002	3.049083e+004
5.418000e+002	2.793326e+004
5.419000e+002	2.632430e+004
5.420000e+002	2.368204e+004
5.421000e+002	2.210643e+004
5.422000e+002	2.045290e+004
5.423000e+002	1.983338e+004
5.424000e+002	1.827138e+004
5.425000e+002	1.671521e+004
5.426000e+002	1.609403e+004
5.427000e+002	1.520500e+004
5.428000e+002	1.386477e+004
5.429000e+002	1.373013e+004
5.430000e+002	1.246497e+004
5.431000e+002	1.203266e+004
5.432000e+002	1.101659e+004
5.433000e+002	1.082635e+004
5.434000e+002	1.024943e+004
5.435000e+002	9.572193e+003
5.436000e+002	9.346627e+003
5.437000e+002	8.766120e+003
5.438000e+002	8.392480e+003
5.439000e+002	7.899607e+003
5.440000e+002	7.595287e+003
5.441000e+002	7.836109e+003
5.442000e+002	7.051126e+003
5.443000e+002	7.106338e+003
5.444000e+002	6.837855e+003
5.445000e+002	6.726082e+003
5.446000e+002	6.093898e+003
5.447000e+002	6.071814e+003
5.448000e+002	6.025757e+003
5.449000e+002	5.835962e+003
5.450000e+002	5.832657e+003
5.451000e+002	5.369070e+003
5.452000e+002	5.322323e+003
5.453000e+002	5.261030e+003
5.454000e+002	5.223657e+003
5.455000e+002	5.171726e+003
5.456000e+002	4.685385e+003
5.457000e+002	5.057810e+003
5.458000e+002	4.328406e+003
5.459000e+002	4.236447e+003
5.460000e+002	4.328458e+003
5.461000e+002	4.017905e+003
5.462000e+002	3.813520e+003
5.463000e+002	3.817794e+003
5.464000e+002	3.578624e+003
5.465000e+002	3.694735e+003
5.466000e+002	3.689103e+003
5.467000e+002	3.619941e+003
5.468000e+002	3.697335e+003
5.469000e+002	3.667178e+003
5.470000e+002	3.328148e+003
5.471000e+002	3.542846e+003
5.472000e+002	3.310980e+003
5.473000e+002	3.427761e+003
5.474000e+002	3.313396e+003
5.475000e+002	3.415636e+003
5.476000e+002	3.152961e+003
5.477000e+002	3.176199e+003
5.478000e+002	3.194535e+003
5.479000e+002	3.118844e+003
5.480000e+002	3.310601e+003
5.481000e+002	3.061205e+003
5.482000e+002	2.816221e+003
5.483000e+002	3.137536e+003
5.484000e+002	2.951817e+003
5.485000e+002	3.169323e+003
5.486000e+002	2.988206e+003
5.487000e+002	2.781715e+003
5.488000e+002	3.049724e+003
5.489000e+002	2.877870e+003
